epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.061224489795918366,0.9489795918367346,1.0,63.95,27.262382507770667,0.05787023179783095,0.27048651310665267,10.0,0.0,0.0,0.0
0.061224489795918366,0.9591836734693877,0.0,66.67,25.95594536902865,0.05919219304291497,0.26528621206563585,10.0,0.0,0.0,0.0
0.061224489795918366,0.9591836734693877,0.25,66.864,26.001644255700445,0.05899724984553672,0.26555024419385553,10.0,0.0,0.0,0.0
0.061224489795918366,0.9591836734693877,0.5,66.44,25.835758165767075,0.05877432314718351,0.26616788757041165,10.0,0.0,0.0,0.0
0.061224489795918366,0.9591836734693877,0.75,66.998,25.44539243163681,0.05893116367355801,0.26471818518822315,10.0,0.0,0.0,0.0
0.061224489795918366,0.9591836734693877,1.0,66.906,25.61302723225039,0.05902396195369218,0.26408794267557073,10.0,0.0,0.0,0.0
0.061224489795918366,0.9693877551020408,0.0,69.868,24.01130100598466,0.06055425113103779,0.255497739401661,10.0,0.0,0.0,0.0
0.061224489795918366,0.9693877551020408,0.25,68.876,24.632024358545927,0.06015527643231518,0.25759367421994717,10.0,0.0,0.0,0.0
0.061224489795918366,0.9693877551020408,0.5,69.688,24.17235313328018,0.06035164013707966,0.25645168159963566,10.0,0.0,0.0,0.0
0.061224489795918366,0.9693877551020408,0.75,69.86,24.235106766837237,0.060372632724370184,0.2556179657896295,10.0,0.0,0.0,0.0
0.061224489795918366,0.9693877551020408,1.0,69.098,24.473381376507824,0.06031357920782826,0.2576415593392164,10.0,0.0,0.0,0.0
0.061224489795918366,0.9795918367346939,0.0,73.09,22.45822566455329,0.062165734599697944,0.2397974957893336,10.0,0.0,0.0,0.0
0.061224489795918366,0.9795918367346939,0.25,72.608,22.474837841461728,0.06190946842221835,0.23968175666469518,10.0,0.0,0.0,0.0
0.061224489795918366,0.9795918367346939,0.5,72.64,22.209691578227737,0.06209274318865467,0.23998846314064748,10.0,0.0,0.0,0.0
0.061224489795918366,0.9795918367346939,0.75,72.732,22.41018018669194,0.06202437581602178,0.2398196304610187,10.0,0.0,0.0,0.0
0.061224489795918366,0.9795918367346939,1.0,72.508,22.416733392713578,0.062209761608780584,0.24029858401961407,10.0,0.0,0.0,0.0
0.061224489795918366,0.9897959183673469,0.0,75.412,20.293601356092516,0.06404066633666829,0.217467531977407,10.0,0.0,0.0,0.0
0.061224489795918366,0.9897959183673469,0.25,75.636,20.3822350099296,0.0639861156398299,0.21694891753520168,10.0,0.0,0.0,0.0
0.061224489795918366,0.9897959183673469,0.5,75.696,20.22561702396246,0.06401082088602322,0.21656821237379567,10.0,0.0,0.0,0.0
0.061224489795918366,0.9897959183673469,0.75,75.806,20.18044508924419,0.06413187522164775,0.21654222557311778,10.0,0.0,0.0,0.0
0.061224489795918366,0.9897959183673469,1.0,75.758,20.450071784715085,0.06415577725218514,0.21658048913801436,10.0,0.0,0.0,0.0
0.061224489795918366,1.0,0.0,78.862,17.60979715953594,0.06677133697783848,0.20031401093351545,10.0,0.0,0.0,0.0
0.061224489795918366,1.0,0.25,79.06,17.520171232039942,0.06677133697783848,0.20031401093351545,10.0,0.0,0.0,0.0
0.061224489795918366,1.0,0.5,78.934,17.413318006629293,0.06677133697783848,0.20031401093351545,10.0,0.0,0.0,0.0
0.061224489795918366,1.0,0.75,78.664,17.448641895574568,0.06677133697783848,0.20031401093351545,10.0,0.0,0.0,0.0
0.061224489795918366,1.0,1.0,79.104,17.69511751868294,0.06677133697783848,0.20031401093351545,10.0,0.0,0.0,0.0
0.07142857142857142,0.5,0.0,-0.378,31.72975127541973,0.0,0.0,10.0,0.0,0.0,0.0
0.07142857142857142,0.5,0.25,-0.058,31.94051715298298,0.0,0.0,10.0,0.0,0.0,0.0
0.07142857142857142,0.5,0.5,-0.338,31.46308560837605,0.0,0.0,10.0,0.0,0.0,0.0
0.07142857142857142,0.5,0.75,-0.074,31.616997390644162,0.0,0.0,10.0,0.0,0.0,0.0
0.07142857142857142,0.5,1.0,0.158,31.62807354234526,0.0,0.0,10.0,0.0,0.0,0.0
0.07142857142857142,0.5102040816326531,0.0,-0.468,31.406065910903262,7.659613852542184e-05,0.0005707174668104702,10.0,0.0,0.0,0.0
0.07142857142857142,0.5102040816326531,0.25,0.464,28.508677696448846,0.0024080567196939325,0.06783161542557317,1.0,0.0,1.0,0.0
0.07142857142857142,0.5102040816326531,0.5,0.634,28.685153721045314,0.0023979388065861803,0.06782638531206316,1.0,0.0,1.0,0.0
0.07142857142857142,0.5102040816326531,0.75,0.752,25.862608066473115,0.011172866471878515,0.10021817778557872,1.5295,0.5750476067248693,1.04685,0.14570544773617766
0.07142857142857142,0.5102040816326531,1.0,0.254,22.965528167233607,0.015368211910000552,0.1413477682802566,1.0,0.0,1.1981,0.24455345019034183
0.07142857142857142,0.5204081632653061,0.0,0.008,31.84210947785966,0.00030741406864060296,0.0022839409851983395,10.0,0.0,0.0,0.0
0.07142857142857142,0.5204081632653061,0.25,0.57,28.442839169112496,0.002592851075316047,0.06858072539319242,1.0,0.0,1.0,0.0
0.07142857142857142,0.5204081632653061,0.5,0.908,27.814664046146593,0.005121914754732822,0.07466833888487949,1.2306,0.5665894810177825,1.0,0.0
0.07142857142857142,0.5204081632653061,0.75,0.808,25.88874535391779,0.011936638980472172,0.10326995056405285,1.56205,0.53148358159025,1.0492,0.14892736484608865
0.07142857142857142,0.5204081632653061,1.0,1.242,22.92111332374586,0.015590522665735329,0.14228083601949199,1.0,0.0,1.19285,0.2433801090886435
0.07142857142857142,0.5306122448979592,0.0,0.482,31.50821600789229,0.0006896118109277043,0.005077041447048304,10.0,0.0,0.0,0.0
0.07142857142857142,0.5306122448979592,0.25,1.432,28.556424426037655,0.004259199369312084,0.07173786166187274,1.123,0.48049037451337145,1.0,0.0
0.07142857142857142,0.5306122448979592,0.5,2.122,27.122262368762676,0.007755459379159534,0.08260724072249226,1.43135,0.6601228503089407,1.0,0.0
0.07142857142857142,0.5306122448979592,0.75,1.308,25.597834595918464,0.012765804122441406,0.10364107853751364,1.60955,0.5722532634245087,1.05265,0.15346979344483394
0.07142857142857142,0.5306122448979592,1.0,2.022,23.10219721152081,0.015807877662190623,0.14275472466109373,1.0,0.0,1.1948,0.24382977668857428
0.07142857142857142,0.5408163265306123,0.0,0.248,32.006538332034594,0.0012211495060713282,0.008841548336630596,10.0,0.0,0.0,0.0
0.07142857142857142,0.5408163265306123,0.25,1.798,28.057212905062396,0.00624030315599639,0.07629497796070299,1.271,0.6526553454925502,1.0,0.0
0.07142857142857142,0.5408163265306123,0.5,2.16,27.038757367896924,0.008758092329925572,0.0842750508254436,1.49535,0.7083455212676932,1.0,0.0
0.07142857142857142,0.5408163265306123,0.75,2.018,26.060845650131924,0.01239520832723022,0.1010334900751233,1.6034833333333331,0.5866236534894695,1.0,0.0
0.07142857142857142,0.5408163265306123,1.0,1.82,24.24969278155911,0.01458858594708473,0.1251912724462165,1.22615,0.4039569005475707,1.14915,0.2287559343492536
0.07142857142857142,0.5510204081632653,0.0,1.836,32.1569448797612,0.0019451584988986043,0.013629131707596227,10.0,0.0,0.0,0.0
0.07142857142857142,0.5510204081632653,0.25,2.618,27.869446998460518,0.007521879115268708,0.079941127741687,1.33695,0.6877424645170603,1.0,0.0
0.07142857142857142,0.5510204081632653,0.5,2.782,27.10093127551155,0.010610292845447618,0.08733635333028096,1.6099,0.7795973255469775,1.0,0.0
0.07142857142857142,0.5510204081632653,0.75,2.43,26.178905630297077,0.011537531423105315,0.10013350548748248,1.60185,0.5796564305690052,1.0,0.0
0.07142857142857142,0.5510204081632653,1.0,2.794,24.590924423453462,0.014796017850172741,0.12491018655148765,1.2202,0.39529983556788895,1.1475,0.2280213805764714
0.07142857142857142,0.5612244897959183,0.0,1.318,32.1717714153262,0.0027364175704257024,0.019030645467206363,10.0,0.0,0.0,0.0
0.07142857142857142,0.5612244897959183,0.25,3.218,27.721552553924536,0.008768671961050693,0.08536545905414476,1.38895,0.6569953557674513,1.0,0.0
0.07142857142857142,0.5612244897959183,0.5,3.722,26.990863565288162,0.011044098469171036,0.09285704429735622,1.53,0.7250862017718998,1.0,0.0
0.07142857142857142,0.5612244897959183,0.75,3.85,26.691150218752284,0.01203056687465908,0.1007409200534948,1.594,0.5808734802002928,1.0,0.0
0.07142857142857142,0.5612244897959183,1.0,3.524,25.307339330715905,0.013703717232834318,0.11773385312438013,1.31665,0.5608545065344487,1.09155,0.19337424207996265
0.07142857142857142,0.5714285714285714,0.0,2.16,32.484679465865135,0.003577768028592909,0.025380086054431823,10.0,0.0,0.0,0.0
0.07142857142857142,0.5714285714285714,0.25,4.114,27.989908967340355,0.010322003350838035,0.08895666247899889,1.45635,0.7119126895202811,1.0,0.0
0.07142857142857142,0.5714285714285714,0.5,3.866,27.086048881296808,0.011956919806820532,0.09776312422131717,1.5449,0.6812371026302076,1.0,0.0
0.07142857142857142,0.5714285714285714,0.75,4.082,26.873356247406093,0.012532432986090926,0.10232320655090724,1.5829,0.5745237941112622,1.0,0.0
0.07142857142857142,0.5714285714285714,1.0,4.056,25.54738468023684,0.01418988794112061,0.11901079900094072,1.2956,0.5455461850292787,1.09795,0.1984459561190401
0.07142857142857142,0.5816326530612245,0.0,2.612,32.5068832095604,0.004566814672543663,0.032328541738015845,10.0,0.0,0.0,0.0
0.07142857142857142,0.5816326530612245,0.25,4.154,28.004004785030297,0.01096880210427385,0.09278346938956125,1.46475,0.6960836426033872,1.0,0.0
0.07142857142857142,0.5816326530612245,0.5,4.748,26.94766216205035,0.012536084701524765,0.09978907727662918,1.53265,0.6807414909493912,1.0,0.0
0.07142857142857142,0.5816326530612245,0.75,5.326,26.624682608436856,0.012892758089797403,0.10289828382734877,1.5463,0.6032050314776891,1.0,0.0
0.07142857142857142,0.5816326530612245,1.0,4.508,26.84619034425555,0.013215681004149238,0.1046883514801137,1.59175,0.5819423833164242,1.0,0.0
0.07142857142857142,0.5918367346938775,0.0,3.032,32.50487618804293,0.005694401996799994,0.03956112362383505,10.0,0.0,0.0,0.0
0.07142857142857142,0.5918367346938775,0.25,5.346,28.155643910235835,0.012718105394092221,0.09711520444329573,1.5228,0.7347313522642137,1.0,0.0
0.07142857142857142,0.5918367346938775,0.5,5.342,27.312690017645643,0.013629695441125057,0.10379038968322848,1.56045,0.6665364187349405,1.0,0.0
0.07142857142857142,0.5918367346938775,0.75,5.952,27.104495863232728,0.01384521495454491,0.10582942956792901,1.54165,0.5963977510856324,1.0,0.0
0.07142857142857142,0.5918367346938775,1.0,5.402,27.251025595378973,0.013832621279525961,0.10689934550235825,1.56995,0.581534175693914,1.0,0.0
0.07142857142857142,0.6020408163265306,0.0,4.028,32.77583280406464,0.006928127205121741,0.04736621420902825,10.0,0.0,0.0,0.0
0.07142857142857142,0.6020408163265306,0.25,6.166,27.805403143993434,0.014050847493597042,0.10404243742805143,1.5051,0.7165361051614914,1.0,0.0
0.07142857142857142,0.6020408163265306,0.5,6.03,27.33347947115405,0.014590143627518266,0.10718152534121507,1.5579,0.6629838534987107,1.0,0.0
0.07142857142857142,0.6020408163265306,0.75,6.672,27.252236899014363,0.014540090595392508,0.10826873960362307,1.52825,0.6035121684771567,1.0,0.0
0.07142857142857142,0.6020408163265306,1.0,5.748,27.37737197029693,0.014409268070807547,0.10913443416646515,1.53525,0.5940390875186582,1.0,0.0
0.07142857142857142,0.6122448979591837,0.0,4.692,32.900837922460276,0.008108001908848807,0.05554538838782351,10.0,0.0,0.0,0.0
0.07142857142857142,0.6122448979591837,0.25,6.652,28.59774284799414,0.013648423031593259,0.10582966260076636,1.3472,0.6108618174350071,1.0,0.0
0.07142857142857142,0.6122448979591837,0.5,6.94,27.597036072737957,0.015483161307322555,0.11243896973343333,1.5233,0.5929225160170594,1.0,0.0
0.07142857142857142,0.6122448979591837,0.75,6.888,27.630335792385875,0.015498953934383167,0.11228871289041815,1.5328,0.5921774733979671,1.0,0.0
0.07142857142857142,0.6122448979591837,1.0,6.888,27.60426517768586,0.015371368756615721,0.11228960380054633,1.52635,0.5962639327512608,1.0,0.0
0.07142857142857142,0.6224489795918368,0.0,6.29,33.027199396860766,0.009579608312041904,0.06410959347547082,10.0,0.0,0.0,0.0
0.07142857142857142,0.6224489795918368,0.25,7.404,28.57517775972706,0.014404005442536179,0.11147416713847948,1.31765,0.5170816932555242,1.0,0.0
0.07142857142857142,0.6224489795918368,0.5,7.744,27.933321750196487,0.016196618835091044,0.1161203650224185,1.5159,0.5940935869036124,1.0,0.0
0.07142857142857142,0.6224489795918368,0.75,8.026,27.87872529367152,0.01641501860790738,0.11608751576684208,1.5153,0.5926769018613768,1.0,0.0
0.07142857142857142,0.6224489795918368,1.0,7.618,27.97581233851843,0.01622640580342286,0.11635082152981986,1.5187,0.5893643270507641,1.0,0.0
0.07142857142857142,0.6326530612244898,0.0,6.492,32.85869650488284,0.010720149830290205,0.07283267681748783,10.0,0.0,0.0,0.0
0.07142857142857142,0.6326530612244898,0.25,8.178,28.591612686240698,0.01512904182413636,0.11558933088329586,1.2667,0.4418383301616101,1.0,0.0
0.07142857142857142,0.6326530612244898,0.5,8.43,28.06163038741691,0.01717313733544513,0.12021704152005953,1.50075,0.5838873500085441,1.0,0.0
0.07142857142857142,0.6326530612244898,0.75,8.16,27.929453986786065,0.0169222644321051,0.1206118069435527,1.50555,0.5884676690354365,1.0,0.0
0.07142857142857142,0.6326530612244898,1.0,8.062,28.13261729736499,0.016777895246138246,0.11991511827272755,1.4552,0.535950520104235,1.0,0.0
0.07142857142857142,0.6428571428571428,0.0,7.508,33.63970772762451,0.012326907866589295,0.08081343391338398,10.0,0.0,0.0,0.0
0.07142857142857142,0.6428571428571428,0.25,9.042,28.93652079984738,0.016893710828784672,0.12070133614997436,1.3091,0.5169208740223208,1.0,0.0
0.07142857142857142,0.6428571428571428,0.5,9.786,28.334329072699074,0.017962836202322197,0.12416328209206755,1.4372,0.539125365754571,1.0,0.0
0.07142857142857142,0.6428571428571428,0.75,9.142,28.468646543170962,0.018270310915533865,0.12421714551320644,1.4582,0.543785582743787,1.0,0.0
0.07142857142857142,0.6428571428571428,1.0,8.612,28.380159548529672,0.017369247667788693,0.12406343822328325,1.4056,0.48460152703019826,1.0,0.0
0.07142857142857142,0.6530612244897959,0.0,9.012,33.750612675920415,0.013788932226458623,0.08985074152264645,10.0,0.0,0.0,0.0
0.07142857142857142,0.6530612244897959,0.25,9.686,30.19770527705706,0.017248033578025807,0.1210524347109329,1.22445,0.5058134018588278,1.0,0.0
0.07142857142857142,0.6530612244897959,0.5,10.034,28.43798241788612,0.018782766956211533,0.12846836329384217,1.3923,0.484459193327983,1.0,0.0
0.07142857142857142,0.6530612244897959,0.75,9.964,28.04850627038809,0.02002272937619019,0.13520923864534068,1.19775,0.45151958706129236,1.0,0.0
0.07142857142857142,0.6530612244897959,1.0,9.546,28.796421374886148,0.018723873244215365,0.12882356876945747,1.40075,0.4844836813557295,1.0,0.0
0.07142857142857142,0.6632653061224489,0.0,10.326,34.15689862970583,0.015248091098269042,0.09865829255512448,10.0,0.0,0.0,0.0
0.07142857142857142,0.6632653061224489,0.25,10.532,30.260815851526544,0.01906078294772454,0.12751847371575248,1.307,0.5830531708172078,1.0,0.0
0.07142857142857142,0.6632653061224489,0.5,10.86,29.199664381632882,0.020313248030761965,0.13376308042227777,1.39305,0.48593898536750474,1.0,0.0
0.07142857142857142,0.6632653061224489,0.75,11.158,27.956019673766146,0.02101565972763621,0.13940959650543072,1.19555,0.4523662205558678,1.0,0.0
0.07142857142857142,0.6632653061224489,1.0,10.93,30.272348769132535,0.01798694454597155,0.12540069202761922,1.104,0.3052605444534226,1.0,0.0
0.07142857142857142,0.673469387755102,0.0,11.66,34.405296103943066,0.016846610760060592,0.1073481316143658,10.0,0.0,0.0,0.0
0.07142857142857142,0.673469387755102,0.25,11.506,30.259741638024604,0.020327877899148694,0.13239171157591087,1.2369,0.5164575393969962,1.0,0.0
0.07142857142857142,0.673469387755102,0.5,11.854,29.637858964506865,0.021010520679444217,0.1349666824111103,1.35675,0.5561964019121303,1.0,0.0
0.07142857142857142,0.673469387755102,0.75,11.218,28.397825198419685,0.022191586257498293,0.14384554024733887,1.1905,0.44295569755902225,1.0,0.0
0.07142857142857142,0.673469387755102,1.0,12.082,30.81014891233082,0.019264432974205936,0.12876768013424109,1.0,0.0,1.0,0.0
0.07142857142857142,0.6836734693877551,0.0,13.006,34.241553177389605,0.01824949091414038,0.11599591515265892,10.0,0.0,0.0,0.0
0.07142857142857142,0.6836734693877551,0.25,12.51,30.53162131299286,0.021479467462175002,0.1381312513490597,1.22425,0.5126274841441882,1.0,0.0
0.07142857142857142,0.6836734693877551,0.5,12.434,30.16613405791335,0.021928456331703705,0.13979161352182126,1.2901,0.5009411043226539,1.0,0.0
0.07142857142857142,0.6836734693877551,0.75,12.484,28.865026312130738,0.02362448041954246,0.14773599728357634,1.19,0.4449719092257398,1.0,0.0
0.07142857142857142,0.6836734693877551,1.0,12.962,31.02686829185311,0.020653981865921985,0.13474580591823238,1.0,0.0,1.0,0.0
0.07142857142857142,0.6938775510204082,0.0,13.898,34.23339883797693,0.019694049977706442,0.1248128941002519,10.0,0.0,0.0,0.0
0.07142857142857142,0.6938775510204082,0.25,13.53,30.65320701003404,0.022958763280646766,0.14354173312522547,1.22245,0.5142868824887525,1.0,0.0
0.07142857142857142,0.6938775510204082,0.5,13.73,30.772830549041146,0.02296398383314173,0.1434163634793325,1.1753,0.43158997903102436,1.0,0.0
0.07142857142857142,0.6938775510204082,0.75,13.868,29.395213487913303,0.023349514936366913,0.14844196319715972,1.0,0.0,1.0,0.0
0.07142857142857142,0.6938775510204082,1.0,13.964,34.563082964342165,0.019840841201929426,0.12454743695277501,10.0,0.0,0.0,0.0
0.07142857142857142,0.7040816326530612,0.0,15.66,34.425054829295476,0.02140742005445647,0.13324919710949637,10.0,0.0,0.0,0.0
0.07142857142857142,0.7040816326530612,0.25,15.462,30.60206783862816,0.024462282109619617,0.14880246700632863,1.1565,0.44833887852828463,1.0,0.0
0.07142857142857142,0.7040816326530612,0.5,15.244,30.8548288603259,0.024421186806948998,0.14917549529919244,1.1745,0.4330701444339012,1.0,0.0
0.07142857142857142,0.7040816326530612,0.75,14.85,30.01462143689305,0.025254019069396665,0.15334400345480106,1.0,0.0,1.0,0.0
0.07142857142857142,0.7040816326530612,1.0,15.932,34.72306691523662,0.02130231251667323,0.13306322059902684,10.0,0.0,0.0,0.0
0.07142857142857142,0.7142857142857143,0.0,16.972,34.794700975867,0.02264740509735851,0.141802043182845,10.0,0.0,0.0,0.0
0.07142857142857142,0.7142857142857143,0.25,16.752,31.02789867200162,0.026150632168190344,0.15369419751097838,1.0844,0.27798676227475294,1.0,0.0
0.07142857142857142,0.7142857142857143,0.5,15.434,29.671394372358034,0.026611628793451976,0.1595234554328082,1.0,0.0,1.0,0.0
0.07142857142857142,0.7142857142857143,0.75,16.798,31.512968695443465,0.025638086388975013,0.1530080000275754,1.0,0.0,1.0,0.0
0.07142857142857142,0.7142857142857143,1.0,17.354,34.79998109194889,0.022678050339702605,0.1415311359186708,10.0,0.0,0.0,0.0
0.07142857142857142,0.7244897959183674,0.0,19.046,34.851827556098115,0.024377473509012287,0.1491855195172735,10.0,0.0,0.0,0.0
0.07142857142857142,0.7244897959183674,0.25,16.694,30.94624959506402,0.02718129025072636,0.16051214490391286,1.1207,0.3775334554711675,1.0,0.0
0.07142857142857142,0.7244897959183674,0.5,16.836,29.96913585674435,0.02867333035882072,0.16415482554993993,1.0,0.0,1.0,0.0
0.07142857142857142,0.7244897959183674,0.75,17.488,31.489837344768866,0.026880353058411726,0.1591404566226218,1.0,0.0,1.0,0.0
0.07142857142857142,0.7244897959183674,1.0,19.946,34.790186604845914,0.024681587034334235,0.1491345984916355,10.0,0.0,0.0,0.0
0.07142857142857142,0.7346938775510203,0.0,20.292,34.85849589411453,0.025654947755845006,0.15782180126280965,10.0,0.0,0.0,0.0
0.07142857142857142,0.7346938775510203,0.25,18.43,31.43207120124285,0.02870844908049777,0.16524522295240032,1.0,0.0,1.0,0.0
0.07142857142857142,0.7346938775510203,0.5,18.114,30.25628866863879,0.0301680020999741,0.1678287250013475,1.0,0.0,1.0,0.0
0.07142857142857142,0.7346938775510203,0.75,19.344,31.519671064273496,0.02888343810148771,0.16464478586096107,1.0,0.0,1.0,0.0
0.07142857142857142,0.7346938775510203,1.0,20.682,34.67643113124532,0.025836024647603036,0.15770602575239384,10.0,0.0,0.0,0.0
0.07142857142857142,0.7448979591836735,0.0,22.004,34.79517184897928,0.027063997343397362,0.16572173142907978,10.0,0.0,0.0,0.0
0.07142857142857142,0.7448979591836735,0.25,19.62,30.486974267709808,0.03203623516812491,0.17326379414508777,1.0,0.0,1.0,0.0
0.07142857142857142,0.7448979591836735,0.5,18.978,30.31229974779215,0.031482757468682045,0.17365947655879205,1.0,0.0,1.0,0.0
0.07142857142857142,0.7448979591836735,0.75,20.16,31.569200179922202,0.03018211081328735,0.17075150872006473,1.0,0.0,1.0,0.0
0.07142857142857142,0.7448979591836735,1.0,21.448,34.9820424789634,0.027025796412403037,0.16522934811829004,10.0,0.0,0.0,0.0
0.07142857142857142,0.7551020408163265,0.0,23.616,35.15173600265,0.02852329137860367,0.1732439114584503,10.0,0.0,0.0,0.0
0.07142857142857142,0.7551020408163265,0.25,20.326,31.01505640813829,0.033334245353903114,0.17809581306724315,1.0,0.0,1.0,0.0
0.07142857142857142,0.7551020408163265,0.5,20.26,30.727388434424427,0.032964591663192135,0.1782596455693213,1.0,0.0,1.0,0.0
0.07142857142857142,0.7551020408163265,0.75,21.636,31.30820186468715,0.03194652765855381,0.1766156355952468,1.0,0.0,1.0,0.0
0.07142857142857142,0.7551020408163265,1.0,23.37,34.86033706090634,0.02841497910006512,0.1731744970420192,10.0,0.0,0.0,0.0
0.07142857142857142,0.7653061224489796,0.0,25.808,34.537329601461664,0.030276156963008585,0.18014092400173606,10.0,0.0,0.0,0.0
0.07142857142857142,0.7653061224489796,0.25,22.318,31.277258127911406,0.03319344182024719,0.18256803451037606,1.0,0.0,1.0,0.0
0.07142857142857142,0.7653061224489796,0.5,22.668,31.42358630073913,0.033479796340465856,0.18237551806993968,1.0,0.0,1.0,0.0
0.07142857142857142,0.7653061224489796,0.75,25.856,35.23105539151503,0.030577858590797223,0.1796859999252123,10.0,0.0,0.0,0.0
0.07142857142857142,0.7653061224489796,1.0,25.2,34.79080338250326,0.02965599049537876,0.1809991720359104,10.0,0.0,0.0,0.0
0.07142857142857142,0.7755102040816326,0.0,27.558,34.91756915937878,0.031469989256981405,0.18732702666760825,10.0,0.0,0.0,0.0
0.07142857142857142,0.7755102040816326,0.25,23.574,31.355805267924474,0.03469259863893413,0.18841797128201765,1.0,0.0,1.0,0.0
0.07142857142857142,0.7755102040816326,0.5,24.06,30.799941558386113,0.03481345745298319,0.18841594921947635,1.0,0.0,1.0,0.0
0.07142857142857142,0.7755102040816326,0.75,27.452,34.392843674229674,0.03154336745637802,0.18750754230792052,10.0,0.0,0.0,0.0
0.07142857142857142,0.7755102040816326,1.0,27.244,34.95260310763707,0.03132454730809003,0.18766579737960526,10.0,0.0,0.0,0.0
0.07142857142857142,0.7857142857142857,0.0,28.882,34.81422232364239,0.03278537269377175,0.19487716432820007,10.0,0.0,0.0,0.0
0.07142857142857142,0.7857142857142857,0.25,25.136,31.164426899912662,0.03637434225993377,0.19335883534718845,1.0,0.0,1.0,0.0
0.07142857142857142,0.7857142857142857,0.5,25.648,31.088584657394748,0.036636439942376954,0.19288069589044704,1.0,0.0,1.0,0.0
0.07142857142857142,0.7857142857142857,0.75,28.626,34.460878166407774,0.03280764333449262,0.1949857166072169,10.0,0.0,0.0,0.0
0.07142857142857142,0.7857142857142857,1.0,28.844,34.43288637334953,0.0332705541279995,0.19503315637881935,10.0,0.0,0.0,0.0
0.07142857142857142,0.7959183673469388,0.0,30.506,34.52627932459563,0.03430056885265953,0.20161361739684797,10.0,0.0,0.0,0.0
0.07142857142857142,0.7959183673469388,0.25,30.15,34.23649368729221,0.03406629571250101,0.20192206297240964,10.0,0.0,0.0,0.0
0.07142857142857142,0.7959183673469388,0.5,30.532,34.37029205578562,0.0342581470677847,0.20179408640012345,10.0,0.0,0.0,0.0
0.07142857142857142,0.7959183673469388,0.75,30.638,34.69514311830981,0.034209392399562256,0.2012758983850055,10.0,0.0,0.0,0.0
0.07142857142857142,0.7959183673469388,1.0,30.396,34.614493842897666,0.034044495173044705,0.20127862366802157,10.0,0.0,0.0,0.0
0.07142857142857142,0.8061224489795917,0.0,32.968,34.375441466256106,0.035777650679581476,0.2077976949169438,10.0,0.0,0.0,0.0
0.07142857142857142,0.8061224489795917,0.25,32.148,34.75551892865362,0.035454296241266524,0.20754017851237525,10.0,0.0,0.0,0.0
0.07142857142857142,0.8061224489795917,0.5,32.73,34.28333560200932,0.03569444717527962,0.2077553666919815,10.0,0.0,0.0,0.0
0.07142857142857142,0.8061224489795917,0.75,32.416,34.395391319186935,0.03546076159415207,0.20826701923437954,10.0,0.0,0.0,0.0
0.07142857142857142,0.8061224489795917,1.0,32.762,34.49364225476921,0.03598222127031807,0.20751082914110133,10.0,0.0,0.0,0.0
0.07142857142857142,0.8163265306122449,0.0,35.038,33.86884344054282,0.037277611213092,0.21383496570863983,10.0,0.0,0.0,0.0
0.07142857142857142,0.8163265306122449,0.25,34.178,34.22373907100158,0.037309324345191956,0.21405280432375084,10.0,0.0,0.0,0.0
0.07142857142857142,0.8163265306122449,0.5,34.024,34.205955972608045,0.03672939437678658,0.21487163398078823,10.0,0.0,0.0,0.0
0.07142857142857142,0.8163265306122449,0.75,34.67,33.961612152546586,0.036869634338795296,0.2141992683983778,10.0,0.0,0.0,0.0
0.07142857142857142,0.8163265306122449,1.0,34.514,33.97563544659614,0.03710375568064293,0.21384128410433237,10.0,0.0,0.0,0.0
0.07142857142857142,0.8265306122448979,0.0,36.214,33.72278464184119,0.03806761849884565,0.22087392346339801,10.0,0.0,0.0,0.0
0.07142857142857142,0.8265306122448979,0.25,36.448,33.99210637780483,0.038261502584424935,0.21994537631710187,10.0,0.0,0.0,0.0
0.07142857142857142,0.8265306122448979,0.5,35.93,33.93457086806904,0.0380690398858209,0.22047643834041616,10.0,0.0,0.0,0.0
0.07142857142857142,0.8265306122448979,0.75,36.002,33.860537444051296,0.03825485198450623,0.2205278817135605,10.0,0.0,0.0,0.0
0.07142857142857142,0.8265306122448979,1.0,36.378,34.06055072954634,0.03768000815784535,0.22055133832758303,10.0,0.0,0.0,0.0
0.07142857142857142,0.8367346938775511,0.0,38.698,33.63606391954921,0.040018596282628126,0.22559038579007998,10.0,0.0,0.0,0.0
0.07142857142857142,0.8367346938775511,0.25,38.808,33.27730662178055,0.039518692974376234,0.22606095833919373,10.0,0.0,0.0,0.0
0.07142857142857142,0.8367346938775511,0.5,38.486,33.84653311640647,0.039629957757271884,0.2257142478259442,10.0,0.0,0.0,0.0
0.07142857142857142,0.8367346938775511,0.75,37.922,34.072304236725756,0.03966537549196416,0.2265370811324783,10.0,0.0,0.0,0.0
0.07142857142857142,0.8367346938775511,1.0,38.714,33.36804165665105,0.039675098481560284,0.22555618840381453,10.0,0.0,0.0,0.0
0.07142857142857142,0.846938775510204,0.0,39.832,33.438477477301504,0.040852346165517826,0.2317193823006308,10.0,0.0,0.0,0.0
0.07142857142857142,0.846938775510204,0.25,39.516,33.67618957067441,0.04065604668803982,0.2316975894413355,10.0,0.0,0.0,0.0
0.07142857142857142,0.846938775510204,0.5,40.446,33.57024104768984,0.040766627613958634,0.2316493475168135,10.0,0.0,0.0,0.0
