epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.0,0.6020408163265306,0.0,2.9939,11.555148756723126,0.08080073118756634,0.18796193103220915,1.0,0.0,8.5675,1.2228833754696316
0.0,0.6020408163265306,0.25,2.9561,11.513712380896093,0.0802316943426521,0.18931077496429272,1.0,0.0,8.5831,1.2043647246577758
0.0,0.6020408163265306,0.5,3.104,11.609142259443633,0.08096204915580527,0.18775404570612428,1.0,0.0,8.5654,1.214628684001823
0.0,0.6020408163265306,0.75,3.0018,11.761938477989077,0.08071892502109246,0.18742479503717194,1.0,0.0,8.5633,1.2199152060696679
0.0,0.6020408163265306,1.0,3.2316,11.628979380839919,0.08109396223903054,0.18736364538827482,1.0,0.0,8.569,1.2154172123184697
0.0,0.6122448979591837,0.0,3.3075,11.670730214943708,0.08043207384533875,0.18935102143770324,1.0,0.0,8.5759,1.2103054118692524
0.0,0.6122448979591837,0.25,3.1897,11.62065032216356,0.08104734882735486,0.18656219303545593,1.0,0.0,8.5817,1.1925288717678915
0.0,0.6122448979591837,0.5,3.1488,11.574992810364938,0.08099971271812365,0.18817244451548018,1.0,0.0,8.5586,1.232463403107776
0.0,0.6122448979591837,0.75,3.1378,11.713975036681614,0.0804460542062743,0.18802674787138265,1.0,0.0,8.5506,1.2433179963307859
0.0,0.6122448979591837,1.0,3.3422,11.583319867809918,0.08101868336690125,0.18742790321044148,1.0,0.0,8.5873,1.1834604809625036
0.0,0.6224489795918368,0.0,3.4526,11.65877151504394,0.08076208291030723,0.188078606470823,1.0,0.0,8.575,1.1951464345426461
0.0,0.6224489795918368,0.25,3.312,11.655610494521513,0.08056692963256272,0.18806521073045332,1.0,0.0,8.5905,1.179325972748841
0.0,0.6224489795918368,0.5,3.4905,11.583855564966271,0.08072035575997764,0.1879660213880534,1.0,0.0,8.5848,1.1878589815293734
0.0,0.6224489795918368,0.75,3.3956,11.565055150754793,0.08070422130808096,0.18817408993269563,1.0,0.0,8.5945,1.1722072129107548
0.0,0.6224489795918368,1.0,3.5722,11.66175746446478,0.08084347834692436,0.18750453892316893,1.0,0.0,8.5759,1.1903105435137504
0.0,0.6326530612244898,0.0,3.8462,11.587637617737276,0.08050980807127799,0.18859020329015513,1.0,0.0,8.5783,1.1954367862835742
0.0,0.6326530612244898,0.25,3.7224,11.63731662540811,0.0805339904020304,0.18791474222701146,1.0,0.0,8.5724,1.203892952051801
0.0,0.6326530612244898,0.5,3.4806,11.63760386162031,0.08105771889255595,0.18770405465972828,1.0,0.0,8.5888,1.190930123894765
0.0,0.6326530612244898,0.75,3.6919,11.593660957178281,0.08042407582134664,0.1885077504760682,1.0,0.0,8.5869,1.1874545843947044
0.0,0.6326530612244898,1.0,3.7468,11.60513204405706,0.08067451275406436,0.18814922927790764,1.0,0.0,8.5852,1.1800597273019702
0.0,0.6428571428571428,0.0,3.8797,11.534089817146388,0.08090261033210462,0.18794600273977924,1.0,0.0,8.5957,1.172877448841097
0.0,0.6428571428571428,0.25,3.9068,11.476023429742552,0.0804643261748807,0.18865940635703912,1.0,0.0,8.6105,1.1418361309750187
0.0,0.6428571428571428,0.5,4.0496,11.518591052728627,0.08025008284624081,0.18908011850776796,1.0,0.0,8.6153,1.1313292668361408
0.0,0.6428571428571428,0.75,3.974,11.637590987829054,0.0800976526977424,0.18874797712412236,1.0,0.0,8.6055,1.1458052845051818
0.0,0.6428571428571428,1.0,4.004,11.490316966907397,0.08059034254733069,0.18850904252578327,1.0,0.0,8.6061,1.1494097572232453
0.0,0.6530612244897959,0.0,4.1387,11.569488420409952,0.08070223545898594,0.18775237313945872,1.0,0.0,8.5784,1.1834075544798588
0.0,0.6530612244897959,0.25,4.2073,11.467524872874703,0.08107907357840985,0.18802036651524198,1.0,0.0,8.5865,1.178778074957284
0.0,0.6530612244897959,0.5,3.9658,11.62760638996694,0.08078462068746153,0.18738786328789542,1.0,0.0,8.601,1.151433454438423
0.0,0.6530612244897959,0.75,4.2205,11.67005911510306,0.08117373840212494,0.18755333463880008,1.0,0.0,8.5884,1.1695235953156309
0.0,0.6530612244897959,1.0,4.0945,11.424822525973873,0.08034083642021739,0.18911217481403836,1.0,0.0,8.5958,1.160612924277513
0.0,0.6632653061224489,0.0,4.6132,11.454134003057584,0.08029914682199062,0.1891042628642528,1.0,0.0,8.6006,1.1503389239698012
0.0,0.6632653061224489,0.25,4.4664,11.581306965968912,0.0806956148437672,0.18803473304674936,1.0,0.0,8.5887,1.1648743752010344
0.0,0.6632653061224489,0.5,4.3715,11.467139475475127,0.08031221461497096,0.188935005206129,1.0,0.0,8.6026,1.1466792227994713
0.0,0.6632653061224489,0.75,4.6507,11.527102390019792,0.08079490257675263,0.1879697779987925,1.0,0.0,8.6071,1.1197899758436847
0.0,0.6632653061224489,1.0,4.4574,11.494867778273921,0.0809465123113425,0.18720074571397996,1.0,0.0,8.5786,1.184576734534323
0.0,0.673469387755102,0.0,4.8989,11.592621739278824,0.08052456285140279,0.18830986128258076,1.0,0.0,8.5956,1.1332522402360388
0.0,0.673469387755102,0.25,4.6783,11.622934616954531,0.08091286571918019,0.18731840211675718,1.0,0.0,8.5943,1.1398717076934581
0.0,0.673469387755102,0.5,4.641,11.475884236083946,0.08083757050573606,0.18744840295155688,1.0,0.0,8.592,1.1534886215303557
0.0,0.673469387755102,0.75,4.818,11.642623243925744,0.08109223837040498,0.18724919462752437,1.0,0.0,8.5794,1.1714502294165128
0.0,0.673469387755102,1.0,4.6338,11.482033685719616,0.08031366331958366,0.18899348175151567,1.0,0.0,8.6076,1.1295230143737665
0.0,0.6836734693877551,0.0,4.8609,11.499241331061803,0.080688849047259,0.18873145138124883,1.0,0.0,8.6048,1.1415852837173404
0.0,0.6836734693877551,0.25,4.7506,11.507510575272134,0.08037974158926846,0.18864986934895586,1.0,0.0,8.6132,1.1198150561588283
0.0,0.6836734693877551,0.5,4.8669,11.517143065448133,0.08047815061518848,0.18871114616561888,1.0,0.0,8.5961,1.144187392868843
0.0,0.6836734693877551,0.75,4.723,11.566342161634333,0.08072288488136442,0.18801793338324765,1.0,0.0,8.6097,1.1250626249236084
0.0,0.6836734693877551,1.0,5.0678,11.403210212918115,0.0805085965694046,0.18843166039641188,1.0,0.0,8.6251,1.0962435815091462
0.0,0.6938775510204082,0.0,5.3713,11.30645109262849,0.08057627484461813,0.18895107442151146,1.0,0.0,8.6157,1.1137385285604515
0.0,0.6938775510204082,0.25,5.1481,11.55116298863452,0.08116312676590198,0.18708839153423723,1.0,0.0,8.6012,1.1302913606676819
0.0,0.6938775510204082,0.5,5.3161,11.49995568643636,0.08027719916004339,0.18879646141036346,1.0,0.0,8.6175,1.1046238047407813
0.0,0.6938775510204082,0.75,5.4296,11.36692763414987,0.08104677780346745,0.18771290911042174,1.0,0.0,8.6074,1.116272923616801
0.0,0.6938775510204082,1.0,5.5259,11.443466659627232,0.08098389335272675,0.18724446164769695,1.0,0.0,8.5949,1.1342812658243102
0.0,0.7040816326530612,0.0,5.5973,11.315022435240685,0.0812001330798932,0.18728484622093847,1.0,0.0,8.6244,1.093217562976373
0.0,0.7040816326530612,0.25,5.3321,11.514052700504719,0.08083706442829525,0.18817337597194742,1.0,0.0,8.6172,1.0972985737710588
0.0,0.7040816326530612,0.5,5.6405,11.366039756661069,0.08048259942542682,0.18803454327933308,1.0,0.0,8.6299,1.0727189706535445
0.0,0.7040816326530612,0.75,5.357,11.546555806819624,0.08079430178267852,0.18771994395908323,1.0,0.0,8.591,1.1422429688993492
0.0,0.7040816326530612,1.0,5.7103,11.575783943647187,0.08129334958546783,0.18702418265334433,1.0,0.0,8.5954,1.1240546427998952
0.0,0.7142857142857143,0.0,5.9346,11.461698078382625,0.08121547595519699,0.18780050799560824,1.0,0.0,8.6212,1.0742953783759848
0.0,0.7142857142857143,0.25,5.8073,11.61114838032828,0.08118944267111725,0.18703926068451515,1.0,0.0,8.5852,1.124073378387728
0.0,0.7142857142857143,0.5,5.777,11.36905761266078,0.0804011509642106,0.1892324392288097,1.0,0.0,8.6382,1.0642841537860084
0.0,0.7142857142857143,0.75,5.8429,11.332105699736479,0.08053597789761004,0.18765781490834116,1.0,0.0,8.6111,1.0986613627501425
0.0,0.7142857142857143,1.0,5.6882,11.370038731684248,0.08077620459245322,0.18786026873392575,1.0,0.0,8.6165,1.0983750497894609
0.0,0.7244897959183674,0.0,5.9767,11.44808093568525,0.08035236061367694,0.18837324870476227,1.0,0.0,8.6048,1.1041815792703664
0.0,0.7244897959183674,0.25,5.8149,11.235561311745844,0.08031568549758775,0.18838936029128917,1.0,0.0,8.6428,1.0529996011395257
0.0,0.7244897959183674,0.5,5.7619,11.392989440440996,0.08060753725845286,0.18871677853481794,1.0,0.0,8.6137,1.104025502422838
0.0,0.7244897959183674,0.75,5.8709,11.40819149514944,0.08041278183222741,0.18801126730899437,1.0,0.0,8.6157,1.1001879430351886
0.0,0.7244897959183674,1.0,5.8023,11.487210919540043,0.08056501003923226,0.1883993516711843,1.0,0.0,8.6277,1.0627759453431378
0.0,0.7346938775510203,0.0,6.3337,11.363922927844943,0.08035890158295292,0.18858772027545698,1.0,0.0,8.6282,1.0575276639407596
0.0,0.7346938775510203,0.25,6.1473,11.461422368536986,0.08079105339135392,0.1886076258270375,1.0,0.0,8.629,1.061300617167445
0.0,0.7346938775510203,0.5,6.1245,11.349132114395356,0.08090417247735943,0.18830996897450922,1.0,0.0,8.6204,1.0803258027095346
0.0,0.7346938775510203,0.75,6.2725,11.20193928523093,0.08087792915673545,0.18775100578559603,1.0,0.0,8.6153,1.0922023210010132
0.0,0.7346938775510203,1.0,6.193,11.255369873975708,0.08029742570090265,0.18822167400498083,1.0,0.0,8.64,1.0518555033843764
0.0,0.7448979591836735,0.0,6.3883,11.308400554897231,0.08048436318138388,0.18841479981581052,1.0,0.0,8.6226,1.0706863406245548
0.0,0.7448979591836735,0.25,6.5565,11.226985692963183,0.08136017342859352,0.18724148668353727,1.0,0.0,8.6311,1.0536663561108897
0.0,0.7448979591836735,0.5,6.2153,11.428698347143476,0.08005780658703407,0.1885110827636538,1.0,0.0,8.6268,1.0710377024176132
0.0,0.7448979591836735,0.75,6.497,11.245816599962849,0.08086848886766773,0.18781115685252314,1.0,0.0,8.6269,1.0660658469344189
0.0,0.7448979591836735,1.0,9.1797,14.703306019735834,0.08038245577376252,0.18785731990213428,1.0,0.0,6.476066666666667,2.879800239214133
0.0,0.7551020408163265,0.0,35.2355,31.35819254596795,0.08203309627931983,0.19024125004506026,8.40185,1.9866281930698555,0.88545,1.0701183567718104
0.0,0.7551020408163265,0.25,35.2742,31.351379783990367,0.08201428645669545,0.189846406866216,8.39965,1.9838737050276156,0.89485,1.080147433223817
0.0,0.7551020408163265,0.5,35.5025,31.65364424122442,0.08206627840784061,0.1900435907140273,8.37945,1.9820425569346385,0.90655,1.0739376599691437
0.0,0.7551020408163265,0.75,34.8097,31.86785034968628,0.08199311216771435,0.19053197323408014,8.42185,1.9658884956934868,0.88135,1.0687362525431614
0.0,0.7551020408163265,1.0,34.3937,32.0816848109634,0.08166349198666006,0.1900661341332918,8.43175,1.9735290566647354,0.87505,1.0771316063972871
0.0,0.7653061224489796,0.0,40.3304,33.481619373023165,0.0849172510795443,0.1932908258899711,8.9532,1.7141790338234804,0.4215,0.49379930133607924
0.0,0.7653061224489796,0.25,39.9001,33.90101945355036,0.08427387106061944,0.19440399929359256,8.9549,1.724837960505276,0.4137,0.49249599998375626
0.0,0.7653061224489796,0.5,40.0258,33.290868633305436,0.08467381964944132,0.1938219782381777,8.9515,1.7376270457149314,0.4121,0.4922129518816018
0.0,0.7653061224489796,0.75,39.8332,33.73394992822513,0.08405252942435956,0.1948630518795722,8.9633,1.7259064603853824,0.4121,0.4922129518816018
0.0,0.7653061224489796,1.0,40.4129,33.474665249857246,0.08452482483233636,0.19317573811349248,8.94,1.7323971830963014,0.4219,0.49386272384135255
0.0,0.7755102040816326,0.0,37.4885,30.301836045857023,0.08699078992892165,0.19712002446797103,6.2788,2.8891874105591238,0.7728,0.41902286333802835
0.0,0.7755102040816326,0.25,37.2448,30.85783001055,0.08659803397200554,0.19808206224287225,6.289166666666667,2.882690559375236,0.7697,0.4210248329968197
0.0,0.7755102040816326,0.5,37.0903,30.892635787676003,0.08680474901740944,0.19682422872004618,6.289066666666667,2.8770464052179934,0.7741,0.4181736361847791
0.0,0.7755102040816326,0.75,37.207,30.82862551266274,0.0865420217516847,0.19759378735942545,6.274233333333333,2.8879070604851536,0.7708,0.42031816520345633
0.0,0.7755102040816326,1.0,38.5914,32.24046907289036,0.08677461022570657,0.19744865354943772,7.1895,2.3234435112565146,0.7629,0.4253041147226299
0.0,0.7857142857142857,0.0,47.6027,35.389058375577044,0.08919455702275099,0.1999579993932709,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,48.2306,34.96210553785341,0.08961525463429448,0.19980654979107387,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.5,48.0899,35.67285267524872,0.08912325296586987,0.20042686302830218,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,0.75,47.4074,35.55284271672239,0.08886421821932262,0.20144371917508425,10.0,0.0,0.0,0.0
0.0,0.7857142857142857,1.0,47.7035,35.168434536527215,0.08924266959177697,0.20072830374305872,10.0,0.0,0.0,0.0
0.0,0.7959183673469388,0.0,39.5185,29.49119288448672,0.09053115400978855,0.20387432965168809,6.9901,2.1009050406907974,1.4971,1.090317196966094
0.0,0.7959183673469388,0.25,40.091,29.236157733190588,0.0907134675274664,0.20312722393178717,6.96575,2.092570652929071,1.5058,1.0831280441388267
0.0,0.7959183673469388,0.5,40.1716,29.089743096837413,0.09084412129176575,0.20287163408957287,6.95095,2.1103480986557646,1.4913,1.0724384877465
0.0,0.7959183673469388,0.75,40.6768,28.848323032023888,0.09130197804877113,0.20207211019365753,6.9418,2.1104058282709515,1.5017,1.0813866607277898
0.0,0.7959183673469388,1.0,40.6659,28.907841102199242,0.09097398736119758,0.2019980636666575,5.6414,2.9338977555463654,1.1061,0.7001733999517549
0.0,0.8061224489795917,0.0,48.015,31.166597103309176,0.0923135932371557,0.20592075004803168,7.80345,2.1833788259255424,0.6114,0.4874320875773363
0.0,0.8061224489795917,0.25,48.3388,30.59415654271253,0.09295385250654524,0.20479913712088452,7.77705,2.2050324935247554,0.6143,0.48676021817728693
0.0,0.8061224489795917,0.5,47.8772,31.05310161900096,0.09258049365344027,0.20550113877758647,7.79325,2.206904945279701,0.6084,0.4881080208314548
0.0,0.8061224489795917,0.75,47.3021,31.290686083721464,0.09218233103551882,0.20692705459987362,7.8135,2.197309206734455,0.6061,0.48861312917276384
0.0,0.8061224489795917,1.0,47.1332,31.050192555924674,0.0923575333106678,0.20693039689962925,8.00865,1.9385562095281115,0.7395,0.776169923405951
0.0,0.8163265306122449,0.0,51.3931,30.413427501516498,0.09420357696325522,0.20749147667891615,7.84645,1.9291442137642276,0.6421,0.4793825090676546
0.0,0.8163265306122449,0.25,51.05,30.314806613270683,0.09429681830799716,0.20659640837444704,7.83235,1.9365739018947872,0.644,0.47881520443695186
0.0,0.8163265306122449,0.5,50.4736,30.733839705445202,0.09381833670152882,0.20855472146475132,7.89375,1.925833829150376,0.632,0.4822613399392491
0.0,0.8163265306122449,0.75,49.9032,30.93528131050371,0.09383585501731291,0.2087014532765144,7.8809,1.9351912541141767,0.6316,0.4823706458730672
0.0,0.8163265306122449,1.0,45.4961,27.731321367543956,0.09383600098649805,0.20784056190158728,5.696016666666666,3.332515269574086,0.7565333333333333,0.4936109399111815
0.0,0.8265306122448979,0.0,57.9641,32.61504577936386,0.09528139472400302,0.21073915461014106,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.25,58.2623,32.97790622083215,0.0951675793217529,0.20999318568679887,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.5,57.7541,33.089853931227914,0.0952523232149727,0.21035854731239273,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,0.75,58.3904,33.40387983213926,0.09531542936860349,0.2101186118913788,10.0,0.0,0.0,0.0
0.0,0.8265306122448979,1.0,45.5519,26.635590971292526,0.09497651377766524,0.2092106288331552,5.1007,3.050665420854932,0.9960333333333332,0.6612705270915981
0.0,0.8367346938775511,0.0,52.4177,28.959655155232767,0.09627651117179432,0.21181627756227206,6.205066666666667,2.172733275035029,0.8894,0.31363615862970906
0.0,0.8367346938775511,0.25,53.0506,28.8145074509352,0.09650653268971289,0.21044463317472573,6.165566666666667,2.157168646114109,0.8965,0.3046108172734514
0.0,0.8367346938775511,0.5,52.7923,29.233216735590354,0.09632254435791238,0.21061921386439145,6.152033333333334,2.1703372188057166,0.8941,0.3077095871109641
0.0,0.8367346938775511,0.75,52.053,29.348509178491504,0.09606841672815421,0.21253935859298048,6.2315,2.1845764845083058,0.8889,0.3142559307316252
0.0,0.8367346938775511,1.0,45.1351,26.203748739254845,0.09548511870380827,0.21303804845431137,3.9041833333333327,2.715549821501266,1.0911833333333334,0.3696913724085718
0.0,0.846938775510204,0.0,54.9061,28.525442727326777,0.09720446530786375,0.21284111676858025,6.0490666666666675,2.119814775975591,0.9065,0.2911318429852702
0.0,0.846938775510204,0.25,54.8246,28.04613761001682,0.09729594915482043,0.21278975252105978,6.061333333333334,2.120679765232522,0.9079,0.2891670624396907
0.0,0.846938775510204,0.5,54.0938,28.549556941570913,0.09708517114257806,0.21499254681178717,6.113733333333333,2.134613744919675,0.9004,0.2994659246057888
0.0,0.846938775510204,0.75,54.6998,28.272394308936764,0.09716329139394504,0.21442374865559025,6.0912,2.1344513487076724,0.905,0.29321493822791495
0.0,0.846938775510204,1.0,53.783,28.852558136151462,0.09692411892109896,0.2160738008233728,6.153899999999999,2.148786042552089,0.8979,0.3027797714511324
0.0,0.8571428571428571,0.0,57.6418,28.957442786958936,0.09779149821894978,0.21663135747214712,6.4035,1.7244383868378714,0.9197,0.2717570790246318
0.0,0.8571428571428571,0.25,57.8337,28.62434006767667,0.09778315845301434,0.2169030950795492,6.3965,1.730689963569443,0.9181,0.274212308257671
0.0,0.8571428571428571,0.5,57.7392,28.892469319184194,0.09764250982260725,0.21776444892385374,6.4331,1.7472047361428484,0.9139,0.280511657511769
0.0,0.8571428571428571,0.75,57.878,28.413446042322988,0.09786354686192933,0.21614702692734664,6.3959,1.7251559900484361,0.9177,0.2748212328041631
0.0,0.8571428571428571,1.0,56.2351,27.11672966989198,0.0978734237480005,0.21562911779467042,6.3377,1.7967912260471441,1.1351,0.6785263369980563
0.0,0.8673469387755102,0.0,59.1362,28.13637591375264,0.09821507319324357,0.21931536340253677,6.092933333333333,1.8835094478127792,0.9286,0.2574918251129538
0.0,0.8673469387755102,0.25,59.3395,28.329963638345887,0.0983467899098025,0.21908091147785447,6.092633333333333,1.86848338945431,0.9321,0.25157422363986337
0.0,0.8673469387755102,0.5,59.4605,27.971504066638964,0.09826215348549984,0.21752512153855924,6.059766666666667,1.8536136331800948,0.9316,0.2524310598955683
0.0,0.8673469387755102,0.75,59.9521,27.518939034599427,0.09860077879899228,0.2176642115514716,6.089033333333334,1.8388087203404273,0.9341,0.2481072147278269
0.0,0.8673469387755102,1.0,59.8605,27.517420659465888,0.09851889784121551,0.21766896461239846,6.0715666666666674,1.848729410823673,0.9348,0.2468784316217194
0.0,0.8775510204081632,0.0,70.0601,28.401103640351728,0.09888866340677784,0.22033729821254677,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.25,71.3075,28.32505152245976,0.09890237264420056,0.21909706355950118,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.5,69.932,28.782535954984926,0.09879247651717783,0.22086084921064342,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,0.75,70.4927,28.305712262898453,0.0989910454362618,0.2198006235217521,10.0,0.0,0.0,0.0
0.0,0.8775510204081632,1.0,53.285,23.43413269143964,0.09869752155326801,0.21962690306567267,4.64245,2.0932350554823027,1.758,0.9867299529253178
0.0,0.8877551020408163,0.0,72.9224,27.520871683869316,0.09919645100651717,0.22231842151388445,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.25,72.515,27.963729633223107,0.09919875159191904,0.2229523787058848,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.5,72.8762,27.497037541524364,0.09916307236406158,0.22299560609087277,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,0.75,73.4285,27.219740773012514,0.09924323570418832,0.2209871010501835,10.0,0.0,0.0,0.0
0.0,0.8877551020408163,1.0,59.5317,22.755891437383855,0.0990343772139723,0.22193849108310926,3.81935,3.111228146166719,0.8008,0.3993987481202213
