epsilon,q,gamma,rho_mean,rho_std,IG_mean,IG_std,ICI_mean,ICI_std,ISI_mean,ISI_std
0.16326530612244897,0.7040816326530612,0.0,4.894,13.833609941009612,0.03841813205716831,0.25404710409472975,1.0,0.0,4.0,0.0
0.16326530612244897,0.7040816326530612,0.25,5.078,13.93750034977578,0.045775180261356796,0.25636728770923456,1.0,0.0,3.1332,0.9910891786312671
0.16326530612244897,0.7040816326530612,0.5,4.948,13.911049421233468,0.04625624432482923,0.2564585651552109,1.0,0.0,3.118,0.9930135950730987
0.16326530612244897,0.7040816326530612,0.75,5.552,13.736640637361088,0.059913689209896995,0.23183499827460907,1.0,0.0,2.738,0.965067873260736
0.16326530612244897,0.7040816326530612,1.0,6.796,17.217850736953203,0.046511973447740995,0.21106725444974364,1.4149,0.4927047696136095,1.79255,0.24635238480680477
0.16326530612244897,0.7142857142857143,0.0,5.212,13.886506256074638,0.03838524883513962,0.2531100977660079,1.0,0.0,4.0,0.0
0.16326530612244897,0.7142857142857143,0.25,5.184,13.96016274976764,0.046812415861326964,0.2563438819775908,1.0,0.0,3.1234,0.992357012370044
0.16326530612244897,0.7142857142857143,0.5,5.208,13.873598523814936,0.04689788543426173,0.25662761599895845,1.0,0.0,3.1204,0.9927254605378064
0.16326530612244897,0.7142857142857143,0.75,5.592,13.717490149440604,0.05976657540240202,0.23156422257896403,1.0,0.0,2.7636,0.9716558238388734
0.16326530612244897,0.7142857142857143,1.0,7.242,17.264803387238445,0.04716032596964179,0.2115817347763741,1.4219,0.49386272384135255,1.78905,0.24693136192067627
0.16326530612244897,0.7244897959183674,0.0,5.348,13.909669154943982,0.03889761236090869,0.25423961164673275,1.0,0.0,4.0,0.0
0.16326530612244897,0.7244897959183674,0.25,5.496,13.912368022734306,0.046339771428848965,0.2557717168251785,1.0,0.0,3.1298,0.9915401958569304
0.16326530612244897,0.7244897959183674,0.5,5.616,13.896062176026703,0.04693067976767709,0.2556046996492781,1.0,0.0,3.1352,0.9908183284538089
0.16326530612244897,0.7244897959183674,0.75,5.776,13.76364137864686,0.06032712601161762,0.2321412809233219,1.0,0.0,2.75,0.9682458365518543
0.16326530612244897,0.7244897959183674,1.0,7.564,17.403042952311534,0.047532336411166276,0.21140047432298464,1.4238,0.494159447951772,1.7881,0.247079723975886
0.16326530612244897,0.7346938775510203,0.0,5.798,13.790692368405585,0.039233170310374925,0.2534167147591776,1.0,0.0,4.0,0.0
0.16326530612244897,0.7346938775510203,0.25,5.608,13.801099086666976,0.04604246703739259,0.25604590845021935,1.0,0.0,3.1466,0.9891958552278716
0.16326530612244897,0.7346938775510203,0.5,5.56,13.866737179307899,0.0470314858866582,0.2566727679990623,1.0,0.0,3.1216,0.9925791857579926
0.16326530612244897,0.7346938775510203,0.75,5.73,13.778501369887802,0.06042465815476038,0.23162928192213597,1.0,0.0,2.7508,0.9684520432112269
0.16326530612244897,0.7346938775510203,1.0,10.074,22.31937552889865,0.039934816986073735,0.15527865957508705,1.8273666666666664,0.6960267866812151,1.07115,0.17467878377181356
0.16326530612244897,0.7448979591836735,0.0,6.21,13.686339905175526,0.03968011014812841,0.253355321873028,1.0,0.0,4.0,0.0
0.16326530612244897,0.7448979591836735,0.25,5.968,13.719437889359753,0.04745479392465202,0.25653690420705644,1.0,0.0,3.1338,0.9910083551615496
0.16326530612244897,0.7448979591836735,0.5,5.88,13.82988069362856,0.04724648535824027,0.25576470461924333,1.0,0.0,3.1324,0.9911963680320867
0.16326530612244897,0.7448979591836735,0.75,6.372,13.627825064917733,0.060600902589496235,0.2315480086205605,1.0,0.0,2.7502,0.9682974542980065
0.16326530612244897,0.7448979591836735,1.0,10.644,22.605867910788117,0.040580902693819365,0.1563118725013697,1.8337333333333332,0.6970412517682627,1.0733,0.17685335733313062
0.16326530612244897,0.7551020408163265,0.0,6.418,13.780031785159279,0.039938255582469634,0.2530759978180373,1.0,0.0,4.0,0.0
0.16326530612244897,0.7551020408163265,0.25,6.064,13.773449241203165,0.0478748796176981,0.2564574682383541,1.0,0.0,3.1168,0.9931554561094653
0.16326530612244897,0.7551020408163265,0.5,6.33,13.669348923778339,0.048253278090881875,0.2567082330287782,1.0,0.0,3.1112,0.9937980478950438
0.16326530612244897,0.7551020408163265,0.75,6.698,13.616783614348876,0.06138601888269044,0.23102803099398567,1.0,0.0,2.7508,0.9684520432112269
0.16326530612244897,0.7551020408163265,1.0,11.416,22.526316698475142,0.04048334580625535,0.15684515827044684,1.858833333333333,0.7104105033945749,1.07125,0.17478111311008404
0.16326530612244897,0.7653061224489796,0.0,6.586,13.747167126357342,0.040052171087916005,0.2531880674081485,1.0,0.0,4.0,0.0
0.16326530612244897,0.7653061224489796,0.25,6.392,13.781956900237354,0.04821707810764572,0.2554491021501872,1.0,0.0,3.1398,0.990179761457484
0.16326530612244897,0.7653061224489796,0.5,6.34,13.66617722700829,0.0477556657621938,0.2565327660904356,1.0,0.0,3.1262,0.9920048185366842
0.16326530612244897,0.7653061224489796,0.75,6.944,13.553629181883354,0.06179219605202765,0.23097533362454567,1.0,0.0,2.7454,0.9670464518315548
0.16326530612244897,0.7653061224489796,1.0,12.006,22.536547295448784,0.04105423349604784,0.15800293892250397,1.8657333333333328,0.7109736797753721,1.0738,0.17735151535862334
0.16326530612244897,0.7755102040816326,0.0,6.606,13.737567615848157,0.040421434549080995,0.25371540732228215,1.0,0.0,4.0,0.0
0.16326530612244897,0.7755102040816326,0.25,6.714,13.688031414341507,0.0482418854394676,0.2572463166849683,1.0,0.0,3.1108,0.9938427239759822
0.16326530612244897,0.7755102040816326,0.5,6.844,13.536604596426683,0.04852684735142471,0.2562897326358106,1.0,0.0,3.1256,0.992080964437883
0.16326530612244897,0.7755102040816326,0.75,10.012,17.80111951535633,0.04656288658700088,0.21194466637196854,1.37885,0.4466516287891492,1.77475,0.2487718583361068
0.16326530612244897,0.7755102040816326,1.0,16.22,30.221045647032135,0.028943569024724575,0.1258728006059141,8.244,0.6545716156388084,0.878,0.3272858078194042
0.16326530612244897,0.7857142857142857,0.0,6.938,13.605298820680124,0.04097880182632541,0.25350751462597965,1.0,0.0,4.0,0.0
0.16326530612244897,0.7857142857142857,0.25,7.1,13.484435472054438,0.049161275529999056,0.25607809735560005,1.0,0.0,3.1332,0.9910891786312671
0.16326530612244897,0.7857142857142857,0.5,7.066,13.72704061332959,0.0488680429671809,0.2564350185820014,1.0,0.0,3.1112,0.9937980478950439
0.16326530612244897,0.7857142857142857,0.75,10.53,17.687258125554678,0.04694086064454902,0.2111580749387731,1.3903,0.449962120627948,1.76935,0.24925003009026897
0.16326530612244897,0.7857142857142857,1.0,19.694,33.409375390749226,0.014490297183615334,0.1114562499803097,10.0,0.0,0.0,0.0
0.16326530612244897,0.7959183673469388,0.0,7.252,13.557599197498059,0.04142694275314208,0.25359661053000754,1.0,0.0,4.0,0.0
0.16326530612244897,0.7959183673469388,0.25,7.358,13.531438800068527,0.04905270170130784,0.2564424070150641,1.0,0.0,3.1136,0.9935265673347644
0.16326530612244897,0.7959183673469388,0.5,7.7,13.478501400378306,0.06266085383464413,0.23019942452110145,1.0,0.0,2.7452,0.9669937745404568
0.16326530612244897,0.7959183673469388,0.75,11.872,20.552752029837755,0.03318701426813959,0.20426903092742377,1.17245,0.32616866419078333,1.83,0.23685438564654018
0.16326530612244897,0.7959183673469388,1.0,21.144,33.70891965044267,0.015458687860762097,0.11570620189528018,10.0,0.0,0.0,0.0
0.16326530612244897,0.8061224489795917,0.0,7.454,13.555732514327657,0.04195205148739627,0.2530422771340601,1.0,0.0,4.0,0.0
0.16326530612244897,0.8061224489795917,0.25,7.498,13.355897423984658,0.049926530778252966,0.2564097845531691,1.0,0.0,3.1256,0.992080964437883
0.16326530612244897,0.8061224489795917,0.5,7.964,13.291151342152418,0.06286240841711498,0.2305142176673026,1.0,0.0,2.7446,0.9668354772141948
0.16326530612244897,0.8061224489795917,0.75,15.072,23.954014611333942,0.021933927182093357,0.1892934336827967,1.0,0.0,2.28375,0.5703165239584067
0.16326530612244897,0.8061224489795917,1.0,22.984,33.44571338751799,0.016143941320895423,0.1202018270843783,10.0,0.0,0.0,0.0
0.16326530612244897,0.8163265306122449,0.0,7.848,13.413757713631181,0.042282795573327536,0.25262581662878425,1.0,0.0,4.0,0.0
0.16326530612244897,0.8163265306122449,0.25,7.664,13.43960951813705,0.05030808579731121,0.25645284553859665,1.0,0.0,3.1148,0.9933886248593752
0.16326530612244897,0.8163265306122449,0.5,10.296,16.899478808531345,0.0360048413909083,0.24212350367714877,1.0,0.0,2.59915,1.1063201514480336
0.16326530612244897,0.8163265306122449,0.75,15.63,23.959613936789548,0.022930431750231534,0.1897221251458839,1.0,0.0,2.30285,0.5744622507180085
0.16326530612244897,0.8163265306122449,1.0,23.944,33.35932948966451,0.016991784607891067,0.12431837632093828,10.0,0.0,0.0,0.0
0.16326530612244897,0.8265306122448979,0.0,8.18,13.382361525530536,0.04300771323189822,0.2536477955128455,1.0,0.0,4.0,0.0
0.16326530612244897,0.8265306122448979,0.25,8.156,13.391029236022153,0.05115474157701539,0.2553440236489238,1.0,0.0,3.1284,0.9917224611755046
0.16326530612244897,0.8265306122448979,0.5,11.962,18.288536190739816,0.029855730757610322,0.23430382028200197,1.0,0.0,2.43375,1.2093328481026222
0.16326530612244897,0.8265306122448979,0.75,17.08,24.053972644866793,0.023539231350949416,0.18664587991920592,1.0,0.0,2.369,0.4825339366303679
0.16326530612244897,0.8265306122448979,1.0,25.668,33.09552501472065,0.01798181518114885,0.12818636370060058,10.0,0.0,0.0,0.0
0.16326530612244897,0.8367346938775511,0.0,8.62,13.16113976827235,0.04368329113473135,0.2535222357103771,1.0,0.0,4.0,0.0
0.16326530612244897,0.8367346938775511,0.25,8.41,13.282767031006756,0.05131372425577889,0.2557434426724086,1.0,0.0,3.1238,0.9923071903397659
0.16326530612244897,0.8367346938775511,0.5,14.766,20.109829536821042,0.027654977974010626,0.2159191307191804,1.0,0.0,2.07015,0.7281167334294686
0.16326530612244897,0.8367346938775511,0.75,22.914,29.29758699961483,0.02155402803436285,0.14035499538518673,1.0,0.0,1.0,0.0
0.16326530612244897,0.8367346938775511,1.0,28.08,33.553443936502255,0.01889431796772836,0.13090436492807436,10.0,0.0,0.0,0.0
0.16326530612244897,0.846938775510204,0.0,8.586,13.278576881578838,0.04387917960156637,0.2527000101963689,1.0,0.0,4.0,0.0
0.16326530612244897,0.846938775510204,0.25,8.778,13.11284545779443,0.05247742062934646,0.2542858727574722,1.0,0.0,3.1394,0.9902361536522487
0.16326530612244897,0.846938775510204,0.5,18.09,23.54213031991795,0.026218799667983694,0.18917315089856054,1.0,0.0,2.3017,0.5610500066838963
0.16326530612244897,0.846938775510204,0.75,26.558,29.705094445229424,0.021948248024676757,0.13718049410056649,1.0,0.0,1.0,0.0
0.16326530612244897,0.846938775510204,1.0,28.652,33.279767066492525,0.019559472713905006,0.1349461448656202,10.0,0.0,0.0,0.0
0.16326530612244897,0.8571428571428571,0.0,8.858,13.1778539982806,0.04458114839851593,0.25300548025743097,1.0,0.0,4.0,0.0
0.16326530612244897,0.8571428571428571,0.25,9.456,13.294512552177308,0.050776297267045724,0.2535237822390611,1.0,0.0,3.1991,0.9426872174799021
0.16326530612244897,0.8571428571428571,0.5,19.662,23.816081877588513,0.027027220956381316,0.1869168223904176,1.0,0.0,2.3764,0.48448223909654314
0.16326530612244897,0.8571428571428571,0.75,27.648,29.405919404092778,0.022847912208578892,0.13893555769859497,1.0,0.0,1.0,0.0
0.16326530612244897,0.8571428571428571,1.0,31.32,32.61437719779423,0.020547425448844275,0.13780976977579965,10.0,0.0,0.0,0.0
0.16326530612244897,0.8673469387755102,0.0,9.242,13.114321789555111,0.04527085543628605,0.2524149107175819,1.0,0.0,4.0,0.0
0.16326530612244897,0.8673469387755102,0.25,12.31,17.284209556702326,0.03537545026317184,0.24341730844793155,1.0,0.0,3.5634,0.4959641519303588
0.16326530612244897,0.8673469387755102,0.5,22.126,25.08067231953721,0.026748210505727753,0.18506168242032367,1.0,0.0,2.0,0.0
0.16326530612244897,0.8673469387755102,0.75,32.452,32.6506921213012,0.0213850403192187,0.13967120053626353,10.0,0.0,0.0,0.0
0.16326530612244897,0.8673469387755102,1.0,32.75,32.67839500342696,0.02145997379825895,0.13981664258194135,10.0,0.0,0.0,0.0
0.16326530612244897,0.8775510204081632,0.0,7.13,16.06496498595624,0.08785406186157708,0.21435867541069542,1.7939666666666667,0.2748135509354984,2.9402,1.2714062922606606
0.16326530612244897,0.8775510204081632,0.25,18.456,23.812939003827314,0.028741122563875815,0.23247139569146655,1.81515,0.24136171506682658,1.8211,0.7269764714211872
0.16326530612244897,0.8775510204081632,0.5,34.428,32.486194236937024,0.02239396983042276,0.14136812653108297,10.0,0.0,0.0,0.0
0.16326530612244897,0.8775510204081632,0.75,34.45,32.21734781138883,0.022349117462807554,0.14162295526318336,10.0,0.0,0.0,0.0
0.16326530612244897,0.8775510204081632,1.0,34.37,32.46202550673633,0.02217548445926611,0.14213056280326852,10.0,0.0,0.0,0.0
0.16326530612244897,0.8877551020408163,0.0,8.814,15.991041366965442,0.0917087429897631,0.20402039180185086,1.9318,0.26576699067667026,2.9308,1.2968274210549373
0.16326530612244897,0.8877551020408163,0.25,36.506,32.27618261195087,0.02343422217238362,0.14284791009442396,10.0,0.0,0.0,0.0
0.16326530612244897,0.8877551020408163,0.5,36.194,31.63217292567806,0.023254568636310455,0.14314145212015833,10.0,0.0,0.0,0.0
0.16326530612244897,0.8877551020408163,0.75,36.506,32.3751751192175,0.02329707111269996,0.14247612366194176,10.0,0.0,0.0,0.0
0.16326530612244897,0.8877551020408163,1.0,36.564,31.92418995056883,0.02343021318022495,0.14300139169441076,10.0,0.0,0.0,0.0
0.16326530612244897,0.8979591836734693,0.0,19.922,20.522034889357343,0.03748212262787737,0.22962776131884385,3.77595,1.6478703218093347,2.0424,0.9735513545776616
0.16326530612244897,0.8979591836734693,0.25,38.516,31.65624336525103,0.02418890192517493,0.14339181986771715,10.0,0.0,0.0,0.0
0.16326530612244897,0.8979591836734693,0.5,38.146,31.61586127246892,0.0243529736015966,0.14351185800492153,10.0,0.0,0.0,0.0
0.16326530612244897,0.8979591836734693,0.75,38.296,32.05084061300109,0.024302783813681395,0.14335340200538818,10.0,0.0,0.0,0.0
0.16326530612244897,0.8979591836734693,1.0,38.238,31.791435261717893,0.02408603630968016,0.14350701293829068,10.0,0.0,0.0,0.0
0.16326530612244897,0.9081632653061225,0.0,39.928,31.701022317900097,0.02513231977809529,0.14280194124617418,10.0,0.0,0.0,0.0
0.16326530612244897,0.9081632653061225,0.25,40.754,30.829068814999907,0.025322206096480164,0.14282981192384153,10.0,0.0,0.0,0.0
0.16326530612244897,0.9081632653061225,0.5,39.892,31.519967258866245,0.025182389412346483,0.14331367394345776,10.0,0.0,0.0,0.0
0.16326530612244897,0.9081632653061225,0.75,40.318,31.61674992784679,0.025366425431292434,0.1428932560941096,10.0,0.0,0.0,0.0
0.16326530612244897,0.9081632653061225,1.0,40.52,31.13405852117581,0.025145233520739274,0.14327283458259962,10.0,0.0,0.0,0.0
0.16326530612244897,0.9183673469387754,0.0,42.4,30.85190431723786,0.026140156136858144,0.14220113116809735,10.0,0.0,0.0,0.0
0.16326530612244897,0.9183673469387754,0.25,42.03,31.106254997990355,0.026033021618638918,0.14199483912167638,10.0,0.0,0.0,0.0
0.16326530612244897,0.9183673469387754,0.5,42.26,31.039529635611427,0.026164554235974073,0.14196046165919998,10.0,0.0,0.0,0.0
0.16326530612244897,0.9183673469387754,0.75,42.66,30.88113339888936,0.026259852614732904,0.14138562746820582,10.0,0.0,0.0,0.0
0.16326530612244897,0.9183673469387754,1.0,42.882,31.05050846604609,0.026253373576542526,0.14167250899740153,10.0,0.0,0.0,0.0
0.16326530612244897,0.9285714285714286,0.0,44.312,30.26890576152366,0.027250981240378832,0.1399319569514603,10.0,0.0,0.0,0.0
0.16326530612244897,0.9285714285714286,0.25,44.514,30.2440705593675,0.027172126516857853,0.14008890416493255,10.0,0.0,0.0,0.0
0.16326530612244897,0.9285714285714286,0.5,44.272,30.34452200974667,0.026975496013401084,0.14052717359066283,10.0,0.0,0.0,0.0
0.16326530612244897,0.9285714285714286,0.75,44.494,30.505146516612566,0.027261498946129847,0.13980598056512994,10.0,0.0,0.0,0.0
0.16326530612244897,0.9285714285714286,1.0,43.984,30.300622831882514,0.02710898974695536,0.1403169583682258,10.0,0.0,0.0,0.0
0.16326530612244897,0.9387755102040816,0.0,46.468,29.863773639645746,0.028190121835226286,0.13628256399528607,10.0,0.0,0.0,0.0
0.16326530612244897,0.9387755102040816,0.25,46.268,29.399186655416166,0.028246570965504744,0.13665683728748845,10.0,0.0,0.0,0.0
0.16326530612244897,0.9387755102040816,0.5,46.358,30.122679761269584,0.028071192177130996,0.1367030443639466,10.0,0.0,0.0,0.0
0.16326530612244897,0.9387755102040816,0.75,46.592,29.774914542278708,0.028086426303421154,0.1365155690631597,10.0,0.0,0.0,0.0
0.16326530612244897,0.9387755102040816,1.0,46.924,29.64149496904635,0.028151589920024225,0.1364100400322926,10.0,0.0,0.0,0.0
0.16326530612244897,0.9489795918367346,0.0,49.116,29.0451122221967,0.0292826537751542,0.13200418639249903,10.0,0.0,0.0,0.0
0.16326530612244897,0.9489795918367346,0.25,48.69,29.22539820088,0.029279985895543904,0.13201658043299921,10.0,0.0,0.0,0.0
0.16326530612244897,0.9489795918367346,0.5,48.686,29.218374424324153,0.029304678701925997,0.13215348028928248,10.0,0.0,0.0,0.0
0.16326530612244897,0.9489795918367346,0.75,48.44,29.282868711927797,0.029168176168730256,0.1321232494701789,10.0,0.0,0.0,0.0
0.16326530612244897,0.9489795918367346,1.0,48.75,29.02063920729521,0.029331939225382974,0.13210303137142299,10.0,0.0,0.0,0.0
0.16326530612244897,0.9591836734693877,0.0,50.882,28.369386246445302,0.03030595888190883,0.12631093949967773,10.0,0.0,0.0,0.0
0.16326530612244897,0.9591836734693877,0.25,51.85,27.78664247439766,0.030435293883738165,0.12620459048977956,10.0,0.0,0.0,0.0
0.16326530612244897,0.9591836734693877,0.5,51.29,28.07732002880617,0.0304365887536371,0.12650492957173903,10.0,0.0,0.0,0.0
0.16326530612244897,0.9591836734693877,0.75,51.318,28.68907241442288,0.0303260537190146,0.12600723239136988,10.0,0.0,0.0,0.0
0.16326530612244897,0.9591836734693877,1.0,50.974,28.1085631792164,0.03042389330296999,0.12613562937237993,10.0,0.0,0.0,0.0
0.16326530612244897,0.9693877551020408,0.0,53.372,27.906802324881294,0.03152291726005486,0.11958748863451484,10.0,0.0,0.0,0.0
0.16326530612244897,0.9693877551020408,0.25,53.35,27.4076175542494,0.031563601117126916,0.1197930397823186,10.0,0.0,0.0,0.0
0.16326530612244897,0.9693877551020408,0.5,53.302,27.699400643335224,0.0316998222181555,0.1196450601957853,10.0,0.0,0.0,0.0
0.16326530612244897,0.9693877551020408,0.75,53.776,27.455815850198295,0.03166268022490561,0.11938059420403792,10.0,0.0,0.0,0.0
0.16326530612244897,0.9693877551020408,1.0,53.454,27.76598429733763,0.03159273869141196,0.11946105010242593,10.0,0.0,0.0,0.0
0.16326530612244897,0.9795918367346939,0.0,55.738,26.617951761921876,0.03294894253695349,0.11260803481925845,10.0,0.0,0.0,0.0
0.16326530612244897,0.9795918367346939,0.25,55.782,26.792694452033,0.032905962037661114,0.11274326655600365,10.0,0.0,0.0,0.0
0.16326530612244897,0.9795918367346939,0.5,55.874,26.6753842334089,0.032921433388252,0.1126611528638648,10.0,0.0,0.0,0.0
0.16326530612244897,0.9795918367346939,0.75,55.69,26.50780828359825,0.03284199866140971,0.11271345369874139,10.0,0.0,0.0,0.0
0.16326530612244897,0.9795918367346939,1.0,55.74,26.463794134628543,0.03288975166480111,0.11271619750317673,10.0,0.0,0.0,0.0
0.16326530612244897,0.9897959183673469,0.0,57.99,25.528021858342257,0.03421814609951776,0.10732353869841575,10.0,0.0,0.0,0.0
0.16326530612244897,0.9897959183673469,0.25,58.374,25.616325341469253,0.03427769608071838,0.10731403696393874,10.0,0.0,0.0,0.0
0.16326530612244897,0.9897959183673469,0.5,58.434,25.419434376083192,0.03427094941019098,0.1073234889917843,10.0,0.0,0.0,0.0
0.16326530612244897,0.9897959183673469,0.75,58.256,25.473092941376397,0.034255811965007814,0.10732295672886202,10.0,0.0,0.0,0.0
0.16326530612244897,0.9897959183673469,1.0,58.094,25.681260950350545,0.03429152578418413,0.10732842289789338,10.0,0.0,0.0,0.0
0.16326530612244897,1.0,0.0,60.382,24.412580281486022,0.03579357107693108,0.10738071323079325,10.0,0.0,0.0,0.0
0.16326530612244897,1.0,0.25,60.236,24.516612816618856,0.03579357107693108,0.10738071323079325,10.0,0.0,0.0,0.0
0.16326530612244897,1.0,0.5,60.528,24.34668798830757,0.03579357107693108,0.10738071323079325,10.0,0.0,0.0,0.0
0.16326530612244897,1.0,0.75,60.808,24.24184679433479,0.03579357107693108,0.10738071323079325,10.0,0.0,0.0,0.0
0.16326530612244897,1.0,1.0,60.274,24.44514111229469,0.03579357107693108,0.10738071323079325,10.0,0.0,0.0,0.0
0.17346938775510204,0.5,0.0,-0.104,14.016746555460008,0.03294197041388027,0.2572541785349638,1.0,0.0,4.0,0.0
0.17346938775510204,0.5,0.25,-0.032,14.059835560916065,0.041519563301220905,0.2607439978357597,1.0,0.0,3.1248,0.9921819188032003
0.17346938775510204,0.5,0.5,-0.148,14.231587964805614,0.04232367811677173,0.26060287845990693,1.0,0.0,3.1082,0.9941291465398245
0.17346938775510204,0.5,0.75,-0.034,14.041326290632234,0.054689700445355455,0.2354744081730866,1.0,0.0,2.7674,0.9725724857304981
0.17346938775510204,0.5,1.0,-0.12,14.186810776210416,0.06370676755135506,0.22323966632749945,1.0,0.0,2.0,0.0
0.17346938775510204,0.5102040816326531,0.0,0.13,14.174029067276532,0.03309349152556839,0.2573642276258304,1.0,0.0,4.0,0.0
0.17346938775510204,0.5102040816326531,0.25,0.236,14.05789116475156,0.041356494181315304,0.2607504004978002,1.0,0.0,3.1268,0.9919283038607175
0.17346938775510204,0.5102040816326531,0.5,0.11,14.261412973474963,0.04176943255786334,0.2605186220438063,1.0,0.0,3.1178,0.99303734068765
0.17346938775510204,0.5102040816326531,0.75,0.172,14.172170475971562,0.056337252936947295,0.2360175827810143,1.0,0.0,2.7302,0.962916382662586
0.17346938775510204,0.5102040816326531,1.0,0.174,14.142479414869232,0.06374248890485253,0.22370976875742074,1.0,0.0,2.0,0.0
0.17346938775510204,0.5204081632653061,0.0,0.364,14.252982284420337,0.032966899291897826,0.25785007557835676,1.0,0.0,4.0,0.0
0.17346938775510204,0.5204081632653061,0.25,0.3,14.09077712548176,0.041665376692069184,0.26143802428197627,1.0,0.0,3.1112,0.9937980478950438
0.17346938775510204,0.5204081632653061,0.5,0.374,14.192255775598182,0.04141896354846668,0.26083720737210075,1.0,0.0,3.126,0.9920302414745227
0.17346938775510204,0.5204081632653061,0.75,0.628,14.05153429344995,0.0549344302652297,0.23558135729421745,1.0,0.0,2.7622,0.9713141407392357
0.17346938775510204,0.5204081632653061,1.0,0.616,14.108881741654793,0.06372449640819851,0.22284419156006335,1.0,0.0,2.0,0.0
0.17346938775510204,0.5306122448979592,0.0,0.67,14.147476806837325,0.03306749115129583,0.2574750902392102,1.0,0.0,4.0,0.0
0.17346938775510204,0.5306122448979592,0.25,0.404,14.054066457790784,0.04197918040042802,0.26098488070538434,1.0,0.0,3.1222,0.9925054962064441
0.17346938775510204,0.5306122448979592,0.5,0.912,14.256516264501649,0.04265451579439848,0.2613002822941262,1.0,0.0,3.1168,0.9931554561094653
0.17346938775510204,0.5306122448979592,0.75,0.88,14.210756489363963,0.054886277614002554,0.23487139369585636,1.0,0.0,2.7624,0.9713630835068829
0.17346938775510204,0.5306122448979592,1.0,0.97,14.07334714984321,0.06301750566096045,0.22339386969690833,1.0,0.0,2.0,0.0
0.17346938775510204,0.5408163265306123,0.0,1.122,14.121654152400136,0.03324184229813152,0.25800257237657326,1.0,0.0,4.0,0.0
0.17346938775510204,0.5408163265306123,0.25,0.958,14.252095845874738,0.04096559455048126,0.26049552444166024,1.0,0.0,3.1286,0.9916965463285631
0.17346938775510204,0.5408163265306123,0.5,1.002,14.1476498401678,0.04177626522853916,0.2606765500792607,1.0,0.0,3.129,0.9916445935918775
0.17346938775510204,0.5408163265306123,0.75,1.108,14.160944036327521,0.05503402137676816,0.23584679417587676,1.0,0.0,2.7512,0.9685548822859755
0.17346938775510204,0.5408163265306123,1.0,1.18,14.067252752403363,0.06326354909564329,0.22341825960090478,1.0,0.0,2.0,0.0
0.17346938775510204,0.5510204081632653,0.0,0.998,14.19873219692519,0.033105015903243176,0.2577340706859095,1.0,0.0,4.0,0.0
0.17346938775510204,0.5510204081632653,0.25,1.466,14.061679984980456,0.04237710197580106,0.26086891019057196,1.0,0.0,3.1186,0.9929421131163689
0.17346938775510204,0.5510204081632653,0.5,1.306,14.119998725212406,0.041951988921787024,0.259908266429504,1.0,0.0,3.1316,0.9913029002277761
0.17346938775510204,0.5510204081632653,0.75,1.416,14.156092116117357,0.056783484316511666,0.23601468565290584,1.0,0.0,2.7264,0.9618435631639898
0.17346938775510204,0.5510204081632653,1.0,1.474,14.015253262071294,0.06309204376102003,0.22298925654869142,1.0,0.0,2.0,0.0
0.17346938775510204,0.5612244897959183,0.0,1.492,14.142628327153338,0.0334315438705929,0.2580603835241772,1.0,0.0,4.0,0.0
0.17346938775510204,0.5612244897959183,0.25,1.404,14.058050504959782,0.041112547603849095,0.25946267378365856,1.0,0.0,3.1462,0.9892550530576025
0.17346938775510204,0.5612244897959183,0.5,1.47,14.024232599326067,0.04205331789071107,0.26042823972207824,1.0,0.0,3.1188,0.9929182040832971
0.17346938775510204,0.5612244897959183,0.75,1.626,14.069688127318246,0.055749768170343966,0.23565885711044038,1.0,0.0,2.7486,0.9678832780867742
0.17346938775510204,0.5612244897959183,1.0,1.726,14.179595339783152,0.06432343579676167,0.22384528105188217,1.0,0.0,2.0,0.0
0.17346938775510204,0.5714285714285714,0.0,1.966,14.034772673613206,0.0336948798509276,0.2582296586919752,1.0,0.0,4.0,0.0
0.17346938775510204,0.5714285714285714,0.25,1.922,13.940800407437157,0.042594302166968204,0.26111442714811645,1.0,0.0,3.1168,0.9931554561094653
0.17346938775510204,0.5714285714285714,0.5,1.806,14.081845191593324,0.04158817463233302,0.26020006829256653,1.0,0.0,3.1342,0.9909542673605075
0.17346938775510204,0.5714285714285714,0.75,1.712,14.112018140577911,0.05559325640601694,0.23545498137747792,1.0,0.0,2.766,0.9722365967191319
0.17346938775510204,0.5714285714285714,1.0,1.926,14.207410883056772,0.06385834076651241,0.2232441283601921,1.0,0.0,2.0,0.0
0.17346938775510204,0.5816326530612245,0.0,2.11,14.076501696089123,0.033388422747673965,0.25729654447968253,1.0,0.0,4.0,0.0
0.17346938775510204,0.5816326530612245,0.25,1.886,14.212776083510215,0.042378759069932645,0.26094159339813106,1.0,0.0,3.1174,0.9930847093778052
0.17346938775510204,0.5816326530612245,0.5,1.838,14.134417426975899,0.04222070354630382,0.2608354087285393,1.0,0.0,3.1226,0.9924561652788499
0.17346938775510204,0.5816326530612245,0.75,2.176,14.107622903948064,0.05697458565444439,0.23504960122409313,1.0,0.0,2.7396,0.9655008234072096
0.17346938775510204,0.5816326530612245,1.0,1.892,14.020710966281275,0.06301017792642223,0.22325932775034452,1.0,0.0,2.0,0.0
0.17346938775510204,0.5918367346938775,0.0,2.034,13.993671569677486,0.03370699054054959,0.25804209141585266,1.0,0.0,4.0,0.0
